#File for Gnuplot.
#Pocet bunek v siti: 7500
#Variables: x y rho u v e p Ma
2.82	0.58	1.12365	0.635459	-0.00237261	2.06816	0.736514	0.663364
2.86	0.58	1.12369	0.635337	-0.00227241	2.0682	0.736564	0.663226
2.86	0.58	1.12373	0.635221	-0.00218451	2.06824	0.73661	0.663094
2.9	0.58	1.12376	0.635109	-0.00210827	2.06827	0.736651	0.662969
2.9	0.58	1.1238	0.635002	-0.00204308	2.0683	0.736689	0.66285
2.94	0.58	1.12384	0.634898	-0.00198827	2.06832	0.736724	0.662739
2.94	0.58	1.12391	0.634798	-0.00194286	2.06834	0.736756	0.662639
2.98	0.58	1.12403	0.634701	-0.00190505	2.06837	0.736785	0.662559
2.98	0.58	1.12408	0.634433	-0.00187108	2.06779	0.736627	0.662366
0	0.6	1.15999	0.60193	0.000248253	2.13145	0.768523	0.625001
0.04	0.6	1.15996	0.601952	0.000386924	2.1314	0.768499	0.625027
0.04	0.6	1.15992	0.601991	0.000527151	2.13132	0.768459	0.625072
0.08	0.6	1.15987	0.602043	0.000669758	2.13122	0.768407	0.625133
0.08	0.6	1.1598	0.602106	0.000815587	2.1311	0.768346	0.625205
0.12	0.6	1.15972	0.602178	0.0009655	2.13096	0.768277	0.625288
0.12	0.6	1.15964	0.602258	0.00112038	2.13081	0.768201	0.62538
0.16	0.6	1.15956	0.602347	0.00128111	2.13066	0.76812	0.625482
0.16	0.6	1.15946	0.602444	0.00144864	2.13049	0.768032	0.625593
0.2	0.6	1.15936	0.602549	0.0016239	2.13031	0.767938	0.625714
0.2	0.6	1.15925	0.602663	0.00180788	2.13012	0.767838	0.625844
0.24	0.6	1.15914	0.602786	0.00200159	2.12992	0.767732	0.625985
0.24	0.6	1.15902	0.602919	0.00220609	2.12971	0.767619	0.626137
0.28	0.6	1.15889	0.603062	0.00242247	2.12949	0.767499	0.6263
0.28	0.6	1.15875	0.603216	0.00265185	2.12925	0.767372	0.626476
0.32	0.6	1.1586	0.603382	0.00289542	2.129	0.767236	0.626666
0.32	0.6	1.15845	0.603562	0.0031544	2.12874	0.767091	0.62687
0.36	0.6	1.15828	0.603755	0.00343006	2.12846	0.766937	0.627091
0.36	0.6	1.1581	0.603964	0.00372374	2.12816	0.766772	0.627329
0.4	0.6	1.15791	0.604189	0.00403678	2.12785	0.766596	0.627585
0.4	0.6	1.15771	0.604433	0.00437061	2.12751	0.766408	0.627863
0.44	0.6	1.15749	0.604697	0.00472668	2.12715	0.766207	0.628163
0.44	0.6	1.15726	0.604982	0.00510648	2.12677	0.76599	0.628488
0.48	0.6	1.15701	0.605291	0.00551155	2.12636	0.765758	0.62884
0.48	0.6	1.15673	0.605627	0.00594342	2.12593	0.765508	0.629222
0.52	0.6	1.15644	0.605992	0.00640367	2.12546	0.765239	0.629637
0.52	0.6	1.15613	0.606388	0.00689384	2.12496	0.764948	0.630089
0.56	0.6	1.15579	0.606819	0.00741548	2.12441	0.764634	0.63058
0.56	0.6	1.15542	0.607288	0.00797009	2.12383	0.764294	0.631114
0.6	0.6	1.15502	0.607799	0.0085591	2.1232	0.763926	0.631697
0.6	0.6	1.15459	0.608356	0.00918383	2.12252	0.763527	0.632332
0.64	0.6	1.15412	0.608964	0.00984551	2.12179	0.763093	0.633026
0.64	0.6	1.15361	0.609627	0.0105451	2.12099	0.762622	0.633783
0.68	0.6	1.15306	0.610351	0.0112835	2.12012	0.76211	0.63461
0.68	0.6	1.15245	0.611142	0.0120613	2.11918	0.761553	0.635513
0.72	0.6	1.15179	0.612005	0.0128785	2.11816	0.760946	0.6365
0.72	0.6	1.15108	0.612948	0.013735	2.11705	0.760284	0.637577
0.76	0.6	1.1503	0.613977	0.0146302	2.11585	0.759564	0.638754
0.76	0.6	1.14944	0.615099	0.0155628	2.11453	0.758779	0.640039
0.8	0.6	1.14852	0.616323	0.016531	2.1131	0.757925	0.64144
0.8	0.6	1.14751	0.617656	0.0175322	2.11155	0.756994	0.642967
0.84	0.6	1.14641	0.619106	0.0185632	2.10986	0.755982	0.644629
0.84	0.6	1.14521	0.620682	0.0196195	2.10802	0.754882	0.646435
0.88	0.6	1.14391	0.622392	0.020696	2.10603	0.753689	0.648395
0.88	0.6	1.1425	0.624243	0.021786	2.10386	0.752394	0.650518
0.92	0.6	1.14097	0.626244	0.0228812	2.10152	0.750994	0.652813
0.92	0.6	1.13932	0.628401	0.0239707	2.09898	0.749481	0.655287
0.96	0.6	1.13755	0.63072	0.0250386	2.09625	0.747851	0.657947
0.96	0.6	1.13563	0.633204	0.0260595	2.0933	0.746099	0.660797
1	0.6	1.13358	0.635856	0.0269864	2.09013	0.744221	0.663836
1	0.6	1.13142	0.638699	0.0277244	2.08682	0.742243	0.667082
1.04	0.606358	1.12904	0.641765	0.0284064	2.08314	0.740072	0.670587
1.04	0.606358	1.12648	0.645029	0.0290156	2.07915	0.737732	0.67432
1.08	0.612114	1.12375	0.648469	0.0295377	2.07488	0.735245	0.678257
1.08	0.612114	1.12088	0.652067	0.0299603	2.07036	0.732626	0.682376
1.12	0.617289	1.11787	0.655806	0.0302726	2.06562	0.729889	0.686658
1.12	0.617289	1.11474	0.659669	0.030465	2.06068	0.727046	0.691084
1.16	0.6219	1.11151	0.663639	0.0305294	2.05556	0.72411	0.695634
1.16	0.6219	1.10818	0.667698	0.030459	2.05028	0.721094	0.700288
1.2	0.625964	1.10478	0.671827	0.0302483	2.04486	0.718012	0.705026
1.2	0.625964	1.10131	0.676008	0.029893	2.03932	0.714875	0.709826
1.24	0.629494	1.0978	0.680219	0.0293902	2.0337	0.7117	0.714665
1.24	0.629494	1.09425	0.684439	0.028738	2.02801	0.708501	0.719518
1.28	0.6325	1.0907	0.688646	0.0279361	2.02228	0.705294	0.724362
1.28	0.6325	1.08714	0.692817	0.0269852	2.01655	0.702096	0.72917
1.32	0.634991	1.08361	0.696929	0.0258872	2.01083	0.698923	0.733916
1.32	0.634991	1.08013	0.700957	0.0246453	2.00517	0.695794	0.738572
1.36	0.636976	1.07671	0.704878	0.0232638	1.99959	0.692725	0.743112
1.36	0.636976	1.07337	0.708666	0.0217479	1.99412	0.689737	0.747507
1.4	0.638459	1.07014	0.712297	0.0201043	1.98881	0.686846	0.751727
1.4	0.638459	1.06704	0.715745	0.0183407	1.98368	0.684073	0.755745
1.44	0.639446	1.06408	0.718987	0.0164658	1.97877	0.681436	0.759532
1.44	0.639446	1.0613	0.721997	0.0144894	1.97411	0.678954	0.763058
1.48	0.639938	1.05871	0.724751	0.0124223	1.96975	0.676646	0.766295
1.48	0.639938	1.05633	0.727227	0.0102764	1.96571	0.674531	0.769216
1.52	0.639938	1.05419	0.729402	0.00806446	1.96203	0.672626	0.771794
1.52	0.639938	1.0523	0.731256	0.00580041	1.95873	0.670947	0.774006
1.56	0.639446	1.05068	0.732771	0.00349895	1.95586	0.669509	0.775827
1.56	0.639446	1.04934	0.733931	0.00117557	1.95344	0.668328	0.77724
1.6	0.638459	1.04831	0.734722	-0.00115351	1.95148	0.667414	0.778227
1.6	0.638459	1.04758	0.735136	-0.00347158	1.95002	0.666777	0.778775
1.64	0.636976	1.04718	0.735164	-0.00576159	1.94906	0.666424	0.778876
1.64	0.636976	1.04709	0.734806	-0.00800637	1.94862	0.66636	0.778525
1.68	0.634991	1.04734	0.734062	-0.0101889	1.94869	0.666586	0.777724
1.68	0.634991	1.0479	0.732939	-0.0122925	1.94929	0.667099	0.776478
1.72	0.6325	1.04878	0.731447	-0.0143013	1.9504	0.667895	0.7748
1.72	0.6325	1.04996	0.729602	-0.0162005	1.95201	0.668964	0.772707
1.76	0.629494	1.05144	0.727423	-0.0179763	1.95409	0.670294	0.77022
1.76	0.629494	1.05318	0.724934	-0.0196169	1.95662	0.67187	0.767367
1.8	0.625964	1.05518	0.722163	-0.0211119	1.95956	0.673672	0.764181
1.8	0.625964	1.05741	0.719138	-0.0224531	1.96289	0.675679	0.760695
1.84	0.6219	1.05983	0.715894	-0.0236344	1.96655	0.677867	0.756949
1.84	0.6219	1.06242	0.712465	-0.024652	1.9705	0.680211	0.752984
1.88	0.617289	1.06515	0.708886	-0.0255039	1.97469	0.682685	0.748839
1.88	0.617289	1.06799	0.705192	-0.0261903	1.97907	0.685261	0.744559
1.92	0.612114	1.07092	0.701419	-0.0267124	1.9836	0.687913	0.740183
1.92	0.612114	1.07389	0.6976	-0.0270717	1.98823	0.690613	0.735751
1.96	0.606358	1.07688	0.693769	-0.0272668	1.9929	0.693337	0.731303
1.96	0.606358	1.07987	0.689956	-0.0272869	1.99758	0.69606	0.726874
2	0.6	1.08283	0.686193	-0.027097	2.00223	0.698761	0.722498
2	0.6	1.08582	0.682565	-0.0266025	2.00701	0.701474	0.718261
2.04	0.6	1.08872	0.67905	-0.0259855	2.01168	0.704121	0.714152
2.04	0.6	1.09153	0.675671	-0.0252622	2.01621	0.70668	0.710202
2.08	0.6	1.09422	0.672449	-0.024449	2.02056	0.709134	0.706433
2.08	0.6	1.09678	0.669396	-0.0235624	2.02471	0.711469	0.702862
2.12	0.6	1.0992	0.666523	-0.0226185	2.02863	0.713675	0.699501
2.12	0.6	1.10146	0.663834	-0.0216324	2.03232	0.715746	0.696355
2.16	0.6	1.10357	0.661331	-0.0206184	2.03576	0.717679	0.693427
2.16	0.6	1.10553	0.659012	-0.0195896	2.03896	0.719472	0.690715
2.2	0.6	1.10733	0.656873	-0.0185577	2.04191	0.721129	0.688214
2.2	0.6	1.10899	0.654908	-0.0175331	2.04463	0.722652	0.685916
2.24	0.6	1.11051	0.653108	-0.0165246	2.04711	0.724046	0.683814
2.24	0.6	1.11189	0.651466	-0.0155398	2.04938	0.725319	0.681895
2.28	0.6	1.11314	0.64997	-0.0145846	2.05144	0.726475	0.680149
2.28	0.6	1.11428	0.648611	-0.013664	2.0533	0.727524	0.678563
2.32	0.6	1.11531	0.647378	-0.0127815	2.05498	0.728473	0.677126
2.32	0.6	1.11623	0.646261	-0.0119399	2.0565	0.729329	0.675825
2.36	0.6	1.11707	0.64525	-0.0111406	2.05786	0.7301	0.674648
2.36	0.6	1.11782	0.644336	-0.0103848	2.05909	0.730794	0.673585
2.4	0.6	1.11849	0.64351	-0.00967237	2.06018	0.731417	0.672624
2.4	0.6	1.11909	0.642762	-0.00900315	2.06116	0.731977	0.671756
2.44	0.6	1.11963	0.642085	-0.00837628	2.06203	0.73248	0.670972
2.44	0.6	1.12011	0.641472	-0.0077906	2.06281	0.73293	0.670262
2.48	0.6	1.12054	0.640917	-0.00724468	2.06351	0.733335	0.669619
2.48	0.6	1.12092	0.640413	-0.00673692	2.06413	0.733698	0.669036
2.52	0.6	1.12127	0.639954	-0.00626557	2.06468	0.734023	0.668506
2.52	0.6	1.12158	0.639537	-0.0058288	2.06518	0.734316	0.668025
2.56	0.6	1.12185	0.639156	-0.00542478	2.06561	0.734579	0.667586
2.56	0.6	1.1221	0.638808	-0.00505165	2.066	0.734815	0.667185
2.6	0.6	1.12232	0.638489	-0.00470759	2.06635	0.735028	0.666818
2.6	0.6	1.12252	0.638196	-0.00439082	2.06666	0.735219	0.666482
2.64	0.6	1.1227	0.637926	-0.00409964	2.06693	0.735392	0.666173
2.64	0.6	1.12285	0.637677	-0.00383242	2.06717	0.735547	0.665887
2.68	0.6	1.123	0.637447	-0.00358762	2.06739	0.735688	0.665624
2.68	0.6	1.12312	0.637233	-0.00336377	2.06758	0.735815	0.66538
2.72	0.6	1.12324	0.637034	-0.00315952	2.06774	0.73593	0.665153
2.72	0.6	1.12334	0.636849	-0.0029736	2.06789	0.736034	0.664941
2.76	0.6	1.12343	0.636675	-0.00280483	2.06802	0.736129	0.664744
2.76	0.6	1.12351	0.636512	-0.00265213	2.06814	0.736215	0.664558
2.8	0.6	1.12359	0.636359	-0.00251451	2.06824	0.736293	0.664384
2.8	0.6	1.12365	0.636214	-0.00239108	2.06832	0.736364	0.66422
2.84	0.6	1.12371	0.636077	-0.002281	2.0684	0.736429	0.664065
2.84	0.6	1.12376	0.635947	-0.00218357	2.06846	0.736488	0.663917
2.88	0.6	1.12381	0.635823	-0.00209811	2.06852	0.736543	0.663777
2.88	0.6	1.12386	0.635704	-0.00202401	2.06857	0.736592	0.663644
2.92	0.6	1.1239	0.63559	-0.0019607	2.06861	0.736638	0.663518
2.92	0.6	1.12396	0.63548	-0.00190749	2.06865	0.736681	0.6634
2.96	0.6	1.12404	0.635373	-0.00186342	2.06869	0.736721	0.663294
2.96	0.6	1.12418	0.63527	-0.00182676	2.06874	0.736758	0.66321
3	0.6	1.12424	0.634977	-0.00179382	2.06811	0.736586	0.663
0.02	0.62	1.15989	0.602067	0.000241324	2.13129	0.768428	0.625154
0.02	0.62	1.15986	0.602091	0.000376131	2.13124	0.768404	0.625182
0.06	0.62	1.15982	0.602132	0.000512435	2.13116	0.768363	0.625229
0.06	0.62	1.15976	0.602186	0.00065103	2.13105	0.768309	0.625292
0.1	0.62	1.15969	0.602253	0.000792727	2.13093	0.768246	0.625369
0.1	0.62	1.15961	0.602329	0.000938354	2.13079	0.768174	0.625456
0.14	0.62	1.15953	0.602415	0.00108875	2.13064	0.768096	0.625555
0.14	0.62	1.15944	0.602509	0.00124479	2.13047	0.76801	0.625664
0.18	0.62	1.15934	0.602613	0.00140735	2.1303	0.767918	0.625783
0.18	0.62	1.15923	0.602727	0.00157735	2.13011	0.767819	0.625912
0.22	0.62	1.15912	0.602849	0.00175571	2.12991	0.767714	0.626053
0.22	0.62	1.159	0.602983	0.00194342	2.1297	0.767601	0.626204
0.26	0.62	1.15887	0.603126	0.00214146	2.12948	0.767481	0.626369
0.26	0.62	1.15873	0.603282	0.00235087	2.12924	0.767353	0.626546
0.3	0.62	1.15858	0.603449	0.00257274	2.12899	0.767217	0.626736
0.3	0.62	1.15842	0.60363	0.00280817	2.12873	0.767071	0.626942
0.34	0.62	1.15826	0.603825	0.00305831	2.12845	0.766916	0.627164
0.34	0.62	1.15808	0.604035	0.00332436	2.12815	0.766751	0.627403
0.38	0.62	1.15789	0.604262	0.00360756	2.12784	0.766574	0.627661
0.38	0.62	1.15768	0.604507	0.00390919	2.1275	0.766386	0.62794
0.42	0.62	1.15747	0.604772	0.00423054	2.12714	0.766184	0.62824
0.42	0.62	1.15723	0.605058	0.00457299	2.12676	0.765967	0.628565
0.46	0.62	1.15698	0.605367	0.00493788	2.12635	0.765735	0.628917
0.46	0.62	1.15671	0.605702	0.00532664	2.12592	0.765486	0.629297
0.5	0.62	1.15642	0.606065	0.00574066	2.12545	0.765218	0.629709
0.5	0.62	1.15611	0.606457	0.00618135	2.12495	0.76493	0.630155
0.54	0.62	1.15577	0.606883	0.00665012	2.12441	0.764619	0.630639
0.54	0.62	1.15541	0.607345	0.00714834	2.12384	0.764285	0.631165
0.58	0.62	1.15502	0.607847	0.00767731	2.12322	0.763923	0.631735
0.58	0.62	1.1546	0.608392	0.00823829	2.12255	0.763532	0.632355
0.62	0.62	1.15414	0.608984	0.0088324	2.12183	0.763109	0.633029
0.62	0.62	1.15364	0.609628	0.00946066	2.12105	0.762651	0.633762
0.66	0.62	1.15311	0.610328	0.0101239	2.12021	0.762155	0.634559
0.66	0.62	1.15252	0.611089	0.0108227	2.11931	0.761618	0.635427
0.7	0.62	1.15189	0.611918	0.0115573	2.11832	0.761034	0.636371
0.7	0.62	1.15121	0.612819	0.012328	2.11726	0.760401	0.637398
0.74	0.62	1.15046	0.613798	0.0131341	2.1161	0.759714	0.638516
0.74	0.62	1.14965	0.614863	0.013975	2.11485	0.758969	0.639732
0.78	0.62	1.14877	0.61602	0.0148494	2.1135	0.75816	0.641053
0.78	0.62	1.14782	0.617277	0.0157553	2.11203	0.757282	0.642488
0.82	0.62	1.14679	0.618639	0.0166901	2.11043	0.756331	0.644046
0.82	0.62	1.14567	0.620115	0.0176507	2.10871	0.7553	0.645734
0.86	0.62	1.14445	0.621712	0.0186329	2.10684	0.754184	0.647561
0.86	0.62	1.14314	0.623438	0.0196317	2.10482	0.752977	0.649536
0.9	0.62	1.14172	0.625299	0.0206409	2.10264	0.751675	0.651666
0.9	0.62	1.14019	0.627302	0.0216527	2.10028	0.75027	0.65396
0.94	0.62	1.13854	0.629453	0.0226571	2.09774	0.74876	0.656424
0.94	0.62	1.13677	0.631758	0.0236393	2.09501	0.747138	0.659063
0.98	0.62	1.13488	0.634218	0.0245761	2.09209	0.7454	0.661881
0.98	0.62	1.13285	0.636835	0.0254241	2.08894	0.743544	0.664877
1.02	0.623093	1.13071	0.639628	0.0260952	2.08567	0.741592	0.668064
1.02	0.623093	1.12838	0.642628	0.026714	2.08205	0.739462	0.671492
1.06	0.628844	1.12588	0.645811	0.0272652	2.07814	0.737176	0.675131
1.06	0.628844	1.12322	0.649158	0.0277361	2.07398	0.734753	0.67896
1.1	0.634034	1.12043	0.652652	0.0281152	2.06959	0.732208	0.682959
1.1	0.634034	1.11751	0.656278	0.0283927	2.06498	0.729551	0.687112
1.14	0.638681	1.11448	0.660021	0.0285599	2.06019	0.726796	0.691399
1.14	0.638681	1.11135	0.663864	0.0286094	2.05523	0.723953	0.695804
1.18	0.6428	1.10813	0.66779	0.0285348	2.05012	0.721035	0.700308
1.18	0.6428	1.10484	0.671783	0.0283309	2.04488	0.718053	0.704891
1.22	0.646405	1.10149	0.675824	0.0279937	2.03953	0.71502	0.709532
1.22	0.646405	1.09809	0.679895	0.0275204	2.03409	0.711951	0.714211
1.26	0.649509	1.09466	0.683973	0.0269092	2.02859	0.708858	0.718905
1.26	0.649509	1.09122	0.68804	0.0261595	2.02306	0.705757	0.72359
1.3	0.652119	1.08779	0.692072	0.0252719	2.01751	0.702665	0.728241
1.3	0.652119	1.08438	0.696049	0.024248	2.01199	0.699596	0.732834
1.34	0.654244	1.08101	0.699946	0.0230906	2.00651	0.696568	0.737342
1.34	0.654244	1.0777	0.70374	0.0218035	2.00112	0.693598	0.741739
1.38	0.655891	1.07447	0.707408	0.0203916	1.99583	0.690704	0.745997
1.38	0.655891	1.07134	0.710925	0.0188609	1.99068	0.687903	0.750089
1.42	0.657064	1.06833	0.714269	0.0172185	1.98572	0.685215	0.753987
1.42	0.657064	1.06547	0.717415	0.0154724	1.98096	0.682656	0.757664
1.46	0.657766	1.06277	0.720339	0.0136318	1.97644	0.680246	0.761092
1.46	0.657766	1.06025	0.723018	0.0117066	1.9722	0.678002	0.764243
1.5	0.658	1.05794	0.725431	0.00970779	1.96828	0.675943	0.76709
1.5	0.658	1.05585	0.727556	0.00764737	1.96469	0.674085	0.76961
1.54	0.657766	1.05401	0.729374	0.00553815	1.96148	0.672444	0.771778
1.54	0.657766	1.05242	0.730867	0.0033938	1.95868	0.671034	0.773572
1.58	0.657064	1.0511	0.732021	0.0012287	1.9563	0.66987	0.774975
1.58	0.657064	1.05008	0.732821	-0.000942128	1.95437	0.668962	0.775969
1.62	0.655891	1.04935	0.73326	-0.00310321	1.95291	0.66832	0.776543
1.62	0.655891	1.04893	0.73333	-0.00523877	1.95193	0.66795	0.776689
1.66	0.654244	1.04881	0.73303	-0.00733295	1.95145	0.667856	0.776402
1.66	0.654244	1.04901	0.73236	-0.00937001	1.95147	0.668041	0.775683
1.7	0.652119	1.04952	0.731327	-0.0113346	1.95198	0.668502	0.774538
1.7	0.652119	1.05032	0.729941	-0.0132121	1.95299	0.669234	0.772979
1.74	0.649509	1.05143	0.728215	-0.0149888	1.95447	0.670228	0.77102
1.74	0.649509	1.05281	0.726169	-0.016652	1.95641	0.671474	0.768684
1.78	0.646405	1.05445	0.723824	-0.0181908	1.95879	0.672955	0.765995
1.78	0.646405	1.05634	0.721206	-0.0195956	1.96156	0.674655	0.762984
1.82	0.6428	1.05844	0.718344	-0.0208588	1.9647	0.676554	0.759684
1.82	0.6428	1.06074	0.715267	-0.0219748	1.96817	0.678629	0.756131
1.86	0.638681	1.0632	0.712009	-0.0229399	1.97192	0.680856	0.752362
1.86	0.638681	1.0658	0.708604	-0.0237523	1.97591	0.68321	0.748418
1.9	0.634034	1.06851	0.705083	-0.024412	1.98009	0.685667	0.744338
1.9	0.634034	1.07131	0.701482	-0.02492	1.98441	0.688199	0.740161
1.94	0.628844	1.07415	0.697831	-0.0252775	1.98884	0.690783	0.735924
1.94	0.628844	1.07702	0.694163	-0.0254831	1.99332	0.693393	0.731664
1.98	0.623093	1.07989	0.690506	-0.0255269	1.99782	0.696008	0.727416
1.98	0.623093	1.08275	0.68689	-0.0253763	2.00229	0.698606	0.723213
2.02	0.62	1.08562	0.683391	-0.0249438	2.00688	0.701215	0.71913
2.02	0.62	1.08843	0.67999	-0.0243966	2.01138	0.703769	0.715158
2.06	0.62	1.09115	0.676711	-0.0237492	2.01576	0.706246	0.711328
2.06	0.62	1.09376	0.673572	-0.0230163	2.01998	0.708629	0.70766
2.1	0.62	1.09625	0.670587	-0.0222128	2.02402	0.710905	0.704173
2.1	0.62	1.09862	0.667767	-0.0213532	2.02785	0.713063	0.700878
2.14	0.62	1.10084	0.665118	-0.0204514	2.03147	0.715097	0.697782
2.14	0.62	1.10292	0.66264	-0.0195206	2.03486	0.717003	0.694888
2.18	0.62	1.10486	0.660335	-0.0185729	2.03802	0.71878	0.692196
2.18	0.62	1.10666	0.6582	-0.0176191	2.04096	0.720428	0.689702
2.22	0.62	1.10832	0.656228	-0.016669	2.04367	0.721951	0.687401
2.22	0.62	1.10985	0.654414	-0.0157311	2.04617	0.723352	0.685285
2.26	0.62	1.11125	0.652751	-0.0148124	2.04845	0.724636	0.683345
2.26	0.62	1.11252	0.651228	-0.0139189	2.05054	0.72581	0.681571
2.3	0.62	1.11368	0.649839	-0.0130553	2.05244	0.72688	0.679952
2.3	0.62	1.11474	0.648572	-0.0122255	2.05417	0.727852	0.678478
2.34	0.62	1.11569	0.64742	-0.011432	2.05573	0.728735	0.677138
2.34	0.62	1.11656	0.646372	-0.0106767	2.05715	0.729534	0.67592
2.38	0.62	1.11734	0.64542	-0.0099608	2.05842	0.730257	0.674814
2.38	0.62	1.11804	0.644555	-0.00928464	2.05957	0.730909	0.673811
2.42	0.62	1.11868	0.64377	-0.00864816	2.0606	0.731499	0.672901
2.42	0.62	1.11925	0.643057	-0.00805083	2.06153	0.73203	0.672075
2.46	0.62	1.11976	0.642409	-0.00749176	2.06236	0.73251	0.671325
2.46	0.62	1.12022	0.641819	-0.00696978	2.06311	0.732942	0.670644
2.5	0.62	1.12064	0.641282	-0.00648354	2.06378	0.733331	0.670024
2.5	0.62	1.12101	0.640793	-0.00603153	2.06438	0.733683	0.66946
2.54	0.62	1.12135	0.640347	-0.00561213	2.06492	0.733999	0.668946
2.54	0.62	1.12165	0.639939	-0.00522371	2.0654	0.734285	0.668476
2.58	0.62	1.12192	0.639565	-0.00486459	2.06583	0.734544	0.668046
2.58	0.62	1.12217	0.639223	-0.00453311	2.06622	0.734777	0.667653
2.62	0.62	1.12239	0.638908	-0.00422766	2.06656	0.734988	0.667291
2.62	0.62	1.12259	0.638618	-0.00394664	2.06687	0.735179	0.666959
2.66	0.62	1.12277	0.63835	-0.00368856	2.06715	0.735352	0.666652
2.66	0.62	1.12293	0.638103	-0.00345197	2.06739	0.735508	0.666369
2.7	0.62	1.12307	0.637873	-0.00323551	2.06761	0.73565	0.666107
2.7	0.62	1.1232	0.63766	-0.00303789	2.06781	0.73578	0.665863
2.74	0.62	1.12332	0.637461	-0.00285794	2.06798	0.735897	0.665636
2.74	0.62	1.12343	0.637275	-0.00269452	2.06814	0.736004	0.665425
2.78	0.62	1.12352	0.637101	-0.00254662	2.06827	0.736101	0.665227
2.78	0.62	1.12361	0.636937	-0.00241331	2.0684	0.73619	0.665041
2.82	0.62	1.12369	0.636783	-0.00229371	2.0685	0.736272	0.664865
2.82	0.62	1.12376	0.636637	-0.00218706	2.0686	0.736346	0.6647
2.86	0.62	1.12382	0.636499	-0.00209265	2.06869	0.736414	0.664543
2.86	0.62	1.12388	0.636367	-0.00200985	2.06876	0.736477	0.664394
2.9	0.62	1.12394	0.636241	-0.00193807	2.06883	0.736536	0.664253
2.9	0.62	1.12399	0.63612	-0.00187674	2.06889	0.736589	0.664119
2.94	0.62	1.12406	0.636003	-0.00182521	2.06894	0.73664	0.663995
2.94	0.62	1.12415	0.635891	-0.00178253	2.069	0.736687	0.663883
2.98	0.62	1.12431	0.635781	-0.00174702	2.06906	0.736731	0.663796
2.98	0.62	1.12439	0.635464	-0.00171512	2.06839	0.736546	0.663569
0	0.64	1.15979	0.6022	0.000233506	2.13113	0.768336	0.625303
0.04	0.64	1.15976	0.602225	0.000363953	2.13109	0.768311	0.625332
0.04	0.64	1.15972	0.602267	0.000495834	2.131	0.768269	0.625381
0.08	0.64	1.15966	0.602325	0.000629911	2.13089	0.768214	0.625447
0.08	0.64	1.15959	0.602394	0.000766961	2.13077	0.768149	0.625527
0.12	0.64	1.15951	0.602475	0.000907776	2.13062	0.768075	0.62562
0.12	0.64	1.15942	0.602566	0.00105317	2.13047	0.767993	0.625724
0.16	0.64	1.15932	0.602667	0.00120395	2.1303	0.767904	0.625839
0.16	0.64	1.15922	0.602777	0.00136098	2.13012	0.767807	0.625966
0.2	0.64	1.15911	0.602898	0.00152513	2.12992	0.767704	0.626104
0.2	0.64	1.15899	0.60303	0.00169727	2.12971	0.767593	0.626254
0.24	0.64	1.15886	0.603173	0.00187834	2.12949	0.767474	0.626416
0.24	0.64	1.15872	0.603327	0.00206927	2.12926	0.767347	0.626592
0.28	0.64	1.15858	0.603494	0.00227106	2.12901	0.767212	0.626782
0.28	0.64	1.15842	0.603674	0.00248471	2.12875	0.767067	0.626987
0.32	0.64	1.15825	0.603869	0.00271127	2.12847	0.766913	0.627208
0.32	0.64	1.15807	0.604079	0.00295183	2.12817	0.766748	0.627447
0.36	0.64	1.15788	0.604305	0.0032075	2.12786	0.766572	0.627704
0.36	0.64	1.15768	0.60455	0.00347944	2.12752	0.766384	0.627981
0.4	0.64	1.15746	0.604813	0.00376883	2.12717	0.766183	0.62828
0.4	0.64	1.15723	0.605098	0.00407689	2.12679	0.765968	0.628603
0.44	0.64	1.15698	0.605405	0.00440485	2.12638	0.765737	0.628951
0.44	0.64	1.15672	0.605737	0.004754	2.12595	0.76549	0.629328
0.48	0.64	1.15643	0.606095	0.00512559	2.12549	0.765225	0.629734
0.48	0.64	1.15612	0.606483	0.0055209	2.12499	0.764941	0.630174
0.52	0.64	1.15579	0.606902	0.00594122	2.12446	0.764635	0.63065
0.52	0.64	1.15544	0.607356	0.00638779	2.1239	0.764306	0.631164
0.56	0.64	1.15505	0.607847	0.00686182	2.12329	0.763951	0.631722
0.56	0.64	1.15464	0.608379	0.00736447	2.12263	0.763569	0.632326
0.6	0.64	1.15419	0.608955	0.0078968	2.12193	0.763157	0.63298
0.6	0.64	1.15371	0.60958	0.00845979	2.12117	0.762713	0.633689
0.64	0.64	1.15319	0.610256	0.00905425	2.12036	0.762232	0.634459
